fold,patient,image_name,TP,FP,TN,FN,IoU,Precision,Recall,Pixel Accuracy
4,TCGA_HT_7874,TCGA_HT_7874_19950902_9.tif,118,1121,63585,712,0.06048180420266283,0.09523809523732658,0.1421686746970823,0.9720306396482892
4,TCGA_HT_8018,TCGA_HT_8018_19970411_1.tif,0,4630,60906,0,0.0,0.0,0.0,0.9293518066404832
4,TCGA_HT_8018,TCGA_HT_8018_19970411_10.tif,394,1531,62328,1283,0.1228179551118366,0.20467532467426144,0.23494335122102003,0.957061767577979
4,TCGA_HT_8018,TCGA_HT_8018_19970411_11.tif,0,1035,64047,454,0.0,0.0,0.0,0.9772796630857884
4,TCGA_HT_8018,TCGA_HT_8018_19970411_12.tif,0,855,64681,0,0.0,0.0,0.0,0.986953735351412
4,TCGA_HT_8018,TCGA_HT_8018_19970411_13.tif,0,818,64718,0,0.0,0.0,0.0,0.9875183105467243
4,TCGA_HT_8018,TCGA_HT_8018_19970411_14.tif,0,655,64881,0,0.0,0.0,0.0,0.9900054931639115
4,TCGA_HT_8018,TCGA_HT_8018_19970411_15.tif,0,924,64612,0,0.0,0.0,0.0,0.9859008789060996
4,TCGA_HT_8018,TCGA_HT_8018_19970411_16.tif,0,1308,64228,0,0.0,0.0,0.0,0.9800415039061005
4,TCGA_HT_8018,TCGA_HT_8018_19970411_17.tif,0,1385,64151,0,0.0,0.0,0.0,0.9788665771482882
4,TCGA_HT_8018,TCGA_HT_8018_19970411_18.tif,0,1834,63702,0,0.0,0.0,0.0,0.9720153808592267
4,TCGA_HT_8018,TCGA_HT_8018_19970411_19.tif,0,478,65058,0,0.0,0.0,0.0,0.9927062988279736
4,TCGA_HT_8018,TCGA_HT_8018_19970411_2.tif,0,2787,62749,0,0.0,0.0,0.0,0.9574737548826664
4,TCGA_HT_8018,TCGA_HT_8018_19970411_20.tif,0,1692,63844,0,0.0,0.0,0.0,0.9741821289061013
4,TCGA_HT_8018,TCGA_HT_8018_19970411_3.tif,0,3703,61833,0,0.0,0.0,0.0,0.9434967041014186
4,TCGA_HT_8018,TCGA_HT_8018_19970411_4.tif,0,3569,61967,0,0.0,0.0,0.0,0.9455413818357933
4,TCGA_HT_8018,TCGA_HT_8018_19970411_5.tif,0,2788,62748,0,0.0,0.0,0.0,0.9574584960936039
4,TCGA_HT_8018,TCGA_HT_8018_19970411_6.tif,0,2819,62717,0,0.0,0.0,0.0,0.9569854736326665
4,TCGA_HT_8018,TCGA_HT_8018_19970411_7.tif,50,1920,62369,1197,0.015787811809233384,0.025380710659769642,0.04009623095396876,0.9524383544920422
4,TCGA_HT_8018,TCGA_HT_8018_19970411_8.tif,72,1526,62044,1894,0.020618556700971884,0.045056320400218675,0.03662258392656855,0.9478149414061054
4,TCGA_HT_8018,TCGA_HT_8018_19970411_9.tif,825,1825,61417,1469,0.20029133284729234,0.31132075471580634,0.35963382737419514,0.9497375488279801
4,TCGA_HT_8113,TCGA_HT_8113_19930809_1.tif,0,2463,63073,0,0.0,0.0,0.0,0.9624176025389157
4,TCGA_HT_8113,TCGA_HT_8113_19930809_10.tif,0,2609,62927,0,0.0,0.0,0.0,0.9601898193357911
4,TCGA_HT_8113,TCGA_HT_8113_19930809_11.tif,0,2002,63534,0,0.0,0.0,0.0,0.9694519042967271
4,TCGA_HT_8113,TCGA_HT_8113_19930809_12.tif,0,2032,63175,329,0.0,0.0,0.0,0.9639739990232904
4,TCGA_HT_8113,TCGA_HT_8113_19930809_13.tif,275,2027,62870,364,0.10315078769653732,0.1194613379664663,0.430359937395456,0.9635162353514155
4,TCGA_HT_8113,TCGA_HT_8113_19930809_14.tif,1212,1968,61716,640,0.3172774869101642,0.3811320754704996,0.6544276457848034,0.9602050781248536
4,TCGA_HT_8113,TCGA_HT_8113_19930809_15.tif,1606,1483,61879,568,0.4391577795995648,0.519909355776886,0.7387304507785707,0.9687042236326647
4,TCGA_HT_8113,TCGA_HT_8113_19930809_16.tif,1835,1428,61945,328,0.5109997215246144,0.5623659209299345,0.8483587609761981,0.9732055664061016
4,TCGA_HT_8113,TCGA_HT_8113_19930809_17.tif,1760,1424,61835,517,0.475547149417791,0.5527638190937414,0.7729468598999871,0.9703826904295395
4,TCGA_HT_8113,TCGA_HT_8113_19930809_18.tif,1130,828,63030,548,0.45091779728471304,0.5771195097008319,0.673420738970957,0.9790039062498507
4,TCGA_HT_8113,TCGA_HT_8113_19930809_19.tif,806,2202,62521,7,0.26733001658286126,0.2679521276586837,0.9913899138869448,0.9662933349607901
4,TCGA_HT_8113,TCGA_HT_8113_19930809_2.tif,0,4941,60595,0,0.0,0.0,0.0,0.9246063232420465
4,TCGA_HT_8113,TCGA_HT_8113_19930809_20.tif,358,2823,62351,4,0.11240188383010236,0.11254322540046356,0.9889502762157748,0.9568634033201665
4,TCGA_HT_8113,TCGA_HT_8113_19930809_21.tif,0,2615,62921,0,0.0,0.0,0.0,0.9600982666014161
4,TCGA_HT_8113,TCGA_HT_8113_19930809_3.tif,0,4916,60620,0,0.0,0.0,0.0,0.9249877929686089
4,TCGA_HT_8113,TCGA_HT_8113_19930809_4.tif,0,4772,60764,0,0.0,0.0,0.0,0.9271850585936086
4,TCGA_HT_8113,TCGA_HT_8113_19930809_5.tif,0,4763,60773,0,0.0,0.0,0.0,0.9273223876951711
4,TCGA_HT_8113,TCGA_HT_8113_19930809_6.tif,0,3933,61603,0,0.0,0.0,0.0,0.9399871826170441
4,TCGA_HT_8113,TCGA_HT_8113_19930809_7.tif,0,2648,62888,0,0.0,0.0,0.0,0.9595947265623537
4,TCGA_HT_8113,TCGA_HT_8113_19930809_8.tif,0,3747,61789,0,0.0,0.0,0.0,0.9428253173826687
4,TCGA_HT_8113,TCGA_HT_8113_19930809_9.tif,0,2568,62968,0,0.0,0.0,0.0,0.9608154296873535
